@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute inputs-1 numeric
@attribute inputs-2 numeric
@attribute inputs-3 numeric
@attribute inputs-4 numeric
@attribute inputs-5 numeric
@attribute inputs-6 numeric
@attribute inputs-7 numeric
@attribute inputs-8 numeric
@attribute inputs-9 numeric
@attribute inputs-10 numeric
@attribute inputs-11 numeric
@attribute inputs-12 numeric
@attribute inputs-13 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric
@attribute outputs-6 numeric

@data
7467,'2020/03/22 20:53:02:562',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7468,'2020/03/22 20:53:02:574',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7469,'2020/03/22 20:53:02:574',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7470,'2020/03/22 20:53:02:574',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7471,'2020/03/22 20:53:02:574',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7472,'2020/03/22 20:53:02:574',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7473,'2020/03/22 20:53:02:575',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7474,'2020/03/22 20:53:02:575',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7475,'2020/03/22 20:53:02:575',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7476,'2020/03/22 20:53:02:575',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7477,'2020/03/22 20:53:02:575',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7478,'2020/03/22 20:53:02:586',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7479,'2020/03/22 20:53:02:586',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7480,'2020/03/22 20:53:02:586',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7481,'2020/03/22 20:53:02:586',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7482,'2020/03/22 20:53:02:586',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7483,'2020/03/22 20:53:02:586',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7484,'2020/03/22 20:53:02:587',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7485,'2020/03/22 20:53:02:597',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7486,'2020/03/22 20:53:02:597',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7487,'2020/03/22 20:53:02:597',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7488,'2020/03/22 20:53:02:598',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7489,'2020/03/22 20:53:02:598',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7490,'2020/03/22 20:53:02:598',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7491,'2020/03/22 20:53:02:598',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7492,'2020/03/22 20:53:02:598',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7493,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7494,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7495,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7496,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7497,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7498,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7499,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7500,'2020/03/22 20:53:02:609',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7501,'2020/03/22 20:53:02:610',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7502,'2020/03/22 20:53:02:610',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7503,'2020/03/22 20:53:02:620',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7504,'2020/03/22 20:53:02:621',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7505,'2020/03/22 20:53:02:621',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7506,'2020/03/22 20:53:02:621',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7507,'2020/03/22 20:53:02:621',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7508,'2020/03/22 20:53:02:621',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7509,'2020/03/22 20:53:02:621',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7510,'2020/03/22 20:53:02:632',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7511,'2020/03/22 20:53:02:632',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7512,'2020/03/22 20:53:02:632',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7513,'2020/03/22 20:53:02:632',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7514,'2020/03/22 20:53:02:632',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7515,'2020/03/22 20:53:02:632',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7516,'2020/03/22 20:53:02:633',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7517,'2020/03/22 20:53:02:644',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7518,'2020/03/22 20:53:02:644',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7519,'2020/03/22 20:53:02:644',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7520,'2020/03/22 20:53:02:644',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7521,'2020/03/22 20:53:02:644',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7522,'2020/03/22 20:53:02:644',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7523,'2020/03/22 20:53:02:644',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7524,'2020/03/22 20:53:02:645',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7525,'2020/03/22 20:53:02:645',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7526,'2020/03/22 20:53:02:645',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7527,'2020/03/22 20:53:02:655',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7528,'2020/03/22 20:53:02:655',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7529,'2020/03/22 20:53:02:656',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7530,'2020/03/22 20:53:02:656',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7531,'2020/03/22 20:53:02:656',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7532,'2020/03/22 20:53:02:656',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7533,'2020/03/22 20:53:02:656',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7534,'2020/03/22 20:53:02:667',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7535,'2020/03/22 20:53:02:667',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7536,'2020/03/22 20:53:02:667',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7537,'2020/03/22 20:53:02:667',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7538,'2020/03/22 20:53:02:667',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7539,'2020/03/22 20:53:02:667',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7540,'2020/03/22 20:53:02:667',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7541,'2020/03/22 20:53:02:668',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7542,'2020/03/22 20:53:02:678',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7543,'2020/03/22 20:53:02:678',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7544,'2020/03/22 20:53:02:678',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7545,'2020/03/22 20:53:02:679',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7546,'2020/03/22 20:53:02:679',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7547,'2020/03/22 20:53:02:679',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7548,'2020/03/22 20:53:02:679',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7549,'2020/03/22 20:53:02:690',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7550,'2020/03/22 20:53:02:690',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7551,'2020/03/22 20:53:02:690',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7552,'2020/03/22 20:53:02:690',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7553,'2020/03/22 20:53:02:690',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7554,'2020/03/22 20:53:02:690',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7555,'2020/03/22 20:53:02:691',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7556,'2020/03/22 20:53:02:691',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7557,'2020/03/22 20:53:02:691',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7558,'2020/03/22 20:53:02:691',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7559,'2020/03/22 20:53:02:702',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7560,'2020/03/22 20:53:02:702',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7561,'2020/03/22 20:53:02:702',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7562,'2020/03/22 20:53:02:702',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7563,'2020/03/22 20:53:02:702',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7564,'2020/03/22 20:53:02:702',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7565,'2020/03/22 20:53:02:702',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7566,'2020/03/22 20:53:02:713',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7567,'2020/03/22 20:53:02:713',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7568,'2020/03/22 20:53:02:714',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7569,'2020/03/22 20:53:02:714',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7570,'2020/03/22 20:53:02:714',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7571,'2020/03/22 20:53:02:714',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7572,'2020/03/22 20:53:02:714',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7573,'2020/03/22 20:53:02:714',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7574,'2020/03/22 20:53:02:714',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7575,'2020/03/22 20:53:02:725',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7576,'2020/03/22 20:53:02:725',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7577,'2020/03/22 20:53:02:725',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7578,'2020/03/22 20:53:02:725',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7579,'2020/03/22 20:53:02:725',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7580,'2020/03/22 20:53:02:726',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7581,'2020/03/22 20:53:02:726',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7582,'2020/03/22 20:53:02:726',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7583,'2020/03/22 20:53:02:736',5,0.49577,-0.292223,0.016543,0.232312,0.441754,0.288565,0.226007,0.192571,0.202824,0.344829,0.32066,0.227868,0.2878,0,0,0,0,1,0
7584,'2020/03/22 20:53:02:737',5,0.49577,-0.292223,0.016543,0.232312,0.441754,0.288565,0.226007,0.192571,0.202824,0.344829,0.32066,0.227868,0.2878,0,0,0,0,1,0
7585,'2020/03/22 20:53:02:737',5,0.49577,-0.292223,0.016543,0.232312,0.441754,0.288565,0.226007,0.192571,0.202824,0.344829,0.32066,0.227868,0.2878,0,0,0,0,1,0
7586,'2020/03/22 20:53:02:737',5,0.49577,-0.292223,0.016543,0.232312,0.441754,0.288565,0.226007,0.192571,0.202824,0.344829,0.32066,0.227868,0.2878,0,0,0,0,1,0
7587,'2020/03/22 20:53:02:737',5,0.49577,-0.292223,0.016543,0.232312,0.441754,0.288565,0.226007,0.192571,0.202824,0.344829,0.32066,0.227868,0.2878,0,0,0,0,1,0
7588,'2020/03/22 20:53:02:737',5,0.49577,-0.292223,0.016543,0.232312,0.441754,0.288565,0.226007,0.192571,0.202824,0.344829,0.32066,0.227868,0.2878,0,0,0,0,1,0
7589,'2020/03/22 20:53:02:737',5,0.49577,-0.292223,0.016543,0.232312,0.441754,0.288565,0.226007,0.192571,0.202824,0.344829,0.32066,0.227868,0.2878,0,0,0,0,1,0
7590,'2020/03/22 20:53:02:748',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7591,'2020/03/22 20:53:02:748',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7592,'2020/03/22 20:53:02:748',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7593,'2020/03/22 20:53:02:748',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7594,'2020/03/22 20:53:02:748',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7595,'2020/03/22 20:53:02:748',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7596,'2020/03/22 20:53:02:748',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7597,'2020/03/22 20:53:02:749',5,0.53169,-0.337722,0.05347,0.079807,0.411549,0.269178,0.182749,0.146582,0.195883,0.288348,0.27831,0.183589,0.28389,0,0,0,0,1,0
7598,'2020/03/22 20:53:02:760',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7599,'2020/03/22 20:53:02:760',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7600,'2020/03/22 20:53:02:760',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7601,'2020/03/22 20:53:02:760',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7602,'2020/03/22 20:53:02:761',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7603,'2020/03/22 20:53:02:761',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7604,'2020/03/22 20:53:02:761',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7605,'2020/03/22 20:53:02:761',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7606,'2020/03/22 20:53:02:761',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7607,'2020/03/22 20:53:02:761',5,0.664145,-0.389419,0.08917,0.024506,0.461061,0.305971,0.207547,0.148289,0.202806,0.277505,0.25334,0.168343,0.281918,0,0,0,0,1,0
7608,'2020/03/22 20:53:02:771',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7609,'2020/03/22 20:53:02:772',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7610,'2020/03/22 20:53:02:772',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7611,'2020/03/22 20:53:02:772',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7612,'2020/03/22 20:53:02:772',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7613,'2020/03/22 20:53:02:772',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7614,'2020/03/22 20:53:02:772',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7615,'2020/03/22 20:53:02:783',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7616,'2020/03/22 20:53:02:783',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7617,'2020/03/22 20:53:02:784',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7618,'2020/03/22 20:53:02:784',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7619,'2020/03/22 20:53:02:784',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7620,'2020/03/22 20:53:02:785',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7621,'2020/03/22 20:53:02:785',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
7622,'2020/03/22 20:53:02:785',5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,1,0
